2023-07-02 10:18:29.440901,2023-07-02 10:18:29.460257,with_scale_to_zero,404,404 Client Error: Not Found for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:18:29.965598,2023-07-02 10:18:29.982586,with_scale_to_zero,404,404 Client Error: Not Found for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:18:30.484548,2023-07-02 10:18:30.497652,with_scale_to_zero,404,404 Client Error: Not Found for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:18:31.000667,2023-07-02 10:18:31.016120,with_scale_to_zero,404,404 Client Error: Not Found for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:18:31.517982,2023-07-02 10:18:32.613662,with_scale_to_zero,200,"{""id"":""8508f2f6-54f9-457f-b11a-aa44476fa85f"",""time"":""2023-07-02T08:18:32.631Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":0,""timestamps"":{""start_1"":1688285911561,""end_1"":1688285912630,""send_2"":1688285911575,""start_2"":1688285911653,""end_2"":1688285911757,""receive_2"":1688285911765,""send_3"":1688285911765,""start_3"":-1,""end_3"":-1,""receive_3"":1688285912630}}}"
2023-07-02 10:19:12.618299,2023-07-02 10:19:13.138254,with_scale_to_zero,200,"{""id"":""706f1c6a-585e-4582-9ec5-97a1201ebac1"",""time"":""2023-07-02T08:19:13.157Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1688285952658,""end_1"":1688285953157,""send_2"":1688285952749,""start_2"":1688285952757,""end_2"":1688285952866,""receive_2"":1688285952875,""send_3"":1688285952875,""start_3"":1688285952880,""end_3"":1688285953068,""receive_3"":1688285953157}}}"
2023-07-02 10:19:53.143113,2023-07-02 10:19:53.648464,with_scale_to_zero,200,"{""id"":""2aff20bd-203b-499a-8569-c6fb0a3315fe"",""time"":""2023-07-02T08:19:53.567Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1688285993316,""end_1"":1688285993567,""send_2"":1688285993331,""start_2"":1688285993335,""end_2"":1688285993360,""receive_2"":1688285993367,""send_3"":1688285993367,""start_3"":1688285993369,""end_3"":1688285993565,""receive_3"":1688285993567}}}"
