2023-07-02 09:59:24.621712,2023-07-02 09:59:24.640473,with_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:25.144377,2023-07-02 09:59:25.167797,with_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:25.669408,2023-07-02 09:59:25.694168,with_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:26.199404,2023-07-02 09:59:26.222285,with_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:26.725457,2023-07-02 09:59:26.742522,with_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:27.245662,2023-07-02 09:59:27.270402,with_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:27.771410,2023-07-02 09:59:27.792681,with_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:28.295520,2023-07-02 09:59:28.319120,with_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:28.824359,2023-07-02 09:59:28.845008,with_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:29.345404,2023-07-02 09:59:29.363782,with_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:29.867146,2023-07-02 09:59:29.886157,with_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:30.391245,2023-07-02 09:59:30.413830,with_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:30.915324,2023-07-02 09:59:30.930789,with_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:31.434488,2023-07-02 09:59:31.457908,with_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:31.960312,2023-07-02 09:59:31.980612,with_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:32.648230,2023-07-02 09:59:32.660472,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:33.165152,2023-07-02 09:59:33.182253,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:33.683614,2023-07-02 09:59:33.715272,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:34.220550,2023-07-02 09:59:34.242226,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:34.746803,2023-07-02 09:59:34.764302,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:35.264761,2023-07-02 09:59:35.286869,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:35.791699,2023-07-02 09:59:35.814245,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:36.319503,2023-07-02 09:59:36.345711,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:36.849208,2023-07-02 09:59:36.873236,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:37.375221,2023-07-02 09:59:37.396162,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:37.901419,2023-07-02 09:59:37.918669,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:38.419108,2023-07-02 09:59:38.435121,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:38.936412,2023-07-02 09:59:38.961759,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:39.467055,2023-07-02 09:59:39.490624,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:39.992273,2023-07-02 09:59:40.009018,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:40.514251,2023-07-02 09:59:40.534738,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:41.037936,2023-07-02 09:59:41.058545,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:41.563912,2023-07-02 09:59:41.582177,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:42.084711,2023-07-02 09:59:42.105190,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:42.610396,2023-07-02 09:59:42.636756,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:43.137831,2023-07-02 09:59:43.158986,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:43.664215,2023-07-02 09:59:43.758011,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:44.260319,2023-07-02 09:59:44.275849,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:44.778931,2023-07-02 09:59:44.795871,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:45.301078,2023-07-02 09:59:45.319676,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:45.824915,2023-07-02 09:59:45.848144,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:46.353370,2023-07-02 09:59:46.370414,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:46.874901,2023-07-02 09:59:46.895668,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:47.400903,2023-07-02 09:59:47.426256,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:47.931517,2023-07-02 09:59:47.957063,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:48.457996,2023-07-02 09:59:48.476374,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:48.977925,2023-07-02 09:59:49.006576,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:49.509591,2023-07-02 09:59:49.530392,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:50.032421,2023-07-02 09:59:50.053286,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:50.558526,2023-07-02 09:59:50.584107,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:51.089351,2023-07-02 09:59:51.108893,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:51.613784,2023-07-02 09:59:51.636629,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:52.141483,2023-07-02 09:59:52.160770,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:52.663599,2023-07-02 09:59:52.683003,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:53.188255,2023-07-02 09:59:53.204678,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:53.708540,2023-07-02 09:59:53.732083,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:54.236708,2023-07-02 09:59:54.256319,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:54.761579,2023-07-02 09:59:54.782179,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:55.287420,2023-07-02 09:59:55.309454,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:55.814250,2023-07-02 09:59:55.840453,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:56.345686,2023-07-02 09:59:56.371048,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:56.876286,2023-07-02 09:59:56.894073,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:57.394921,2023-07-02 09:59:57.414590,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:57.914973,2023-07-02 09:59:57.935927,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:58.441011,2023-07-02 09:59:58.455500,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:58.959199,2023-07-02 09:59:58.981415,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:59:59.482238,2023-07-02 09:59:59.500255,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:00:00.005592,2023-07-02 10:00:00.035005,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:00:00.536129,2023-07-02 10:00:00.559340,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:00:01.061967,2023-07-02 10:00:01.084734,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:00:01.589417,2023-07-02 10:00:01.609334,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:00:02.114053,2023-07-02 10:00:02.130539,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:00:02.631926,2023-07-02 10:00:02.651170,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:00:03.156345,2023-07-02 10:00:03.172675,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:00:03.677742,2023-07-02 10:00:03.694350,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:00:04.194744,2023-07-02 10:00:04.212390,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:00:04.714344,2023-07-02 10:00:04.730425,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:00:05.230954,2023-07-02 10:00:05.253739,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:00:05.757222,2023-07-02 10:00:05.780646,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:00:06.283114,2023-07-02 10:00:06.301943,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:00:06.805922,2023-07-02 10:00:06.826234,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:00:07.327743,2023-07-02 10:00:07.352699,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:00:07.855010,2023-07-02 10:00:07.870948,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:00:08.372951,2023-07-02 10:00:08.491945,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:00:08.993514,2023-07-02 10:00:09.012674,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:00:09.516912,2023-07-02 10:00:09.537915,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:00:10.043593,2023-07-02 10:00:10.065336,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:00:10.570560,2023-07-02 10:00:10.591836,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:00:11.096790,2023-07-02 10:00:11.106653,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
