2023-07-02 09:56:57,desktop-cluster,with_scale_to_zero,actual_pods,1.0,"{'__name__': 'autoscaler_actual_pods', 'configuration_name': 'cpu-processing-2', 'container': 'autoscaler', 'endpoint': 'http-metrics', 'instance': '10.1.255.50:9090', 'job': 'autoscaler', 'namespace': 'knative-serving', 'namespace_name': 'default', 'pod': 'autoscaler-568989dd8c-wxwss', 'revision_name': 'cpu-processing-2-00001', 'service': 'autoscaler', 'service_name': 'cpu-processing-2'}"
2023-07-02 09:57:02,desktop-cluster,with_scale_to_zero,actual_pods,1.0,"{'__name__': 'autoscaler_actual_pods', 'configuration_name': 'cpu-processing-2', 'container': 'autoscaler', 'endpoint': 'http-metrics', 'instance': '10.1.255.50:9090', 'job': 'autoscaler', 'namespace': 'knative-serving', 'namespace_name': 'default', 'pod': 'autoscaler-568989dd8c-wxwss', 'revision_name': 'cpu-processing-2-00001', 'service': 'autoscaler', 'service_name': 'cpu-processing-2'}"
2023-07-02 09:56:17,desktop-cluster,with_scale_to_zero,actual_pods,0.0,"{'__name__': 'autoscaler_actual_pods', 'configuration_name': 'cpu-processing-2', 'container': 'autoscaler', 'endpoint': 'http-metrics', 'instance': '10.1.255.50:9090', 'job': 'autoscaler', 'namespace': 'knative-serving', 'namespace_name': 'default', 'pod': 'autoscaler-568989dd8c-wxwss', 'revision_name': 'cpu-processing-2-00002', 'service': 'autoscaler', 'service_name': 'cpu-processing-2'}"
2023-07-02 09:56:22,desktop-cluster,with_scale_to_zero,actual_pods,0.0,"{'__name__': 'autoscaler_actual_pods', 'configuration_name': 'cpu-processing-2', 'container': 'autoscaler', 'endpoint': 'http-metrics', 'instance': '10.1.255.50:9090', 'job': 'autoscaler', 'namespace': 'knative-serving', 'namespace_name': 'default', 'pod': 'autoscaler-568989dd8c-wxwss', 'revision_name': 'cpu-processing-2-00002', 'service': 'autoscaler', 'service_name': 'cpu-processing-2'}"
2023-07-02 09:56:27,desktop-cluster,with_scale_to_zero,actual_pods,0.0,"{'__name__': 'autoscaler_actual_pods', 'configuration_name': 'cpu-processing-2', 'container': 'autoscaler', 'endpoint': 'http-metrics', 'instance': '10.1.255.50:9090', 'job': 'autoscaler', 'namespace': 'knative-serving', 'namespace_name': 'default', 'pod': 'autoscaler-568989dd8c-wxwss', 'revision_name': 'cpu-processing-2-00002', 'service': 'autoscaler', 'service_name': 'cpu-processing-2'}"
2023-07-02 09:56:32,desktop-cluster,with_scale_to_zero,actual_pods,0.0,"{'__name__': 'autoscaler_actual_pods', 'configuration_name': 'cpu-processing-2', 'container': 'autoscaler', 'endpoint': 'http-metrics', 'instance': '10.1.255.50:9090', 'job': 'autoscaler', 'namespace': 'knative-serving', 'namespace_name': 'default', 'pod': 'autoscaler-568989dd8c-wxwss', 'revision_name': 'cpu-processing-2-00002', 'service': 'autoscaler', 'service_name': 'cpu-processing-2'}"
2023-07-02 09:56:37,desktop-cluster,with_scale_to_zero,actual_pods,0.0,"{'__name__': 'autoscaler_actual_pods', 'configuration_name': 'cpu-processing-2', 'container': 'autoscaler', 'endpoint': 'http-metrics', 'instance': '10.1.255.50:9090', 'job': 'autoscaler', 'namespace': 'knative-serving', 'namespace_name': 'default', 'pod': 'autoscaler-568989dd8c-wxwss', 'revision_name': 'cpu-processing-2-00002', 'service': 'autoscaler', 'service_name': 'cpu-processing-2'}"
2023-07-02 09:56:42,desktop-cluster,with_scale_to_zero,actual_pods,0.0,"{'__name__': 'autoscaler_actual_pods', 'configuration_name': 'cpu-processing-2', 'container': 'autoscaler', 'endpoint': 'http-metrics', 'instance': '10.1.255.50:9090', 'job': 'autoscaler', 'namespace': 'knative-serving', 'namespace_name': 'default', 'pod': 'autoscaler-568989dd8c-wxwss', 'revision_name': 'cpu-processing-2-00002', 'service': 'autoscaler', 'service_name': 'cpu-processing-2'}"
2023-07-02 09:56:47,desktop-cluster,with_scale_to_zero,actual_pods,0.0,"{'__name__': 'autoscaler_actual_pods', 'configuration_name': 'cpu-processing-2', 'container': 'autoscaler', 'endpoint': 'http-metrics', 'instance': '10.1.255.50:9090', 'job': 'autoscaler', 'namespace': 'knative-serving', 'namespace_name': 'default', 'pod': 'autoscaler-568989dd8c-wxwss', 'revision_name': 'cpu-processing-2-00002', 'service': 'autoscaler', 'service_name': 'cpu-processing-2'}"
2023-07-02 09:56:52,desktop-cluster,with_scale_to_zero,actual_pods,0.0,"{'__name__': 'autoscaler_actual_pods', 'configuration_name': 'cpu-processing-2', 'container': 'autoscaler', 'endpoint': 'http-metrics', 'instance': '10.1.255.50:9090', 'job': 'autoscaler', 'namespace': 'knative-serving', 'namespace_name': 'default', 'pod': 'autoscaler-568989dd8c-wxwss', 'revision_name': 'cpu-processing-2-00002', 'service': 'autoscaler', 'service_name': 'cpu-processing-2'}"
