2023-07-02 00:59:54,edge-cluster,1_full_edge,cpu,0.4494839601675546,{}
2023-07-02 00:59:59,edge-cluster,1_full_edge,cpu,0.4530294228025131,{}
2023-07-02 01:00:04,edge-cluster,1_full_edge,cpu,0.5658587152471473,{}
2023-07-02 01:00:09,edge-cluster,1_full_edge,cpu,1.3391007213741297,{}
2023-07-02 01:00:14,edge-cluster,1_full_edge,cpu,1.9383793917793035,{}
2023-07-02 01:00:19,edge-cluster,1_full_edge,cpu,2.1287159556736297,{}
2023-07-02 01:00:24,edge-cluster,1_full_edge,cpu,2.2190193380658116,{}
2023-07-02 01:00:29,edge-cluster,1_full_edge,cpu,2.3609787607222197,{}
2023-07-02 01:00:34,edge-cluster,1_full_edge,cpu,2.6432519824633083,{}
2023-07-02 01:00:39,edge-cluster,1_full_edge,cpu,2.129891078873098,{}
2023-07-02 01:00:44,edge-cluster,1_full_edge,cpu,3.387025209228334,{}
2023-07-02 01:00:49,edge-cluster,1_full_edge,cpu,3.841130248071495,{}
2023-07-02 01:00:54,edge-cluster,1_full_edge,cpu,3.9345021994432243,{}
2023-07-02 01:00:59,edge-cluster,1_full_edge,cpu,3.712518028281831,{}
2023-07-02 01:01:04,edge-cluster,1_full_edge,cpu,3.204329931736047,{}
2023-07-02 01:01:09,edge-cluster,1_full_edge,cpu,3.0400930549605656,{}
2023-07-02 01:01:14,edge-cluster,1_full_edge,cpu,4.159240949718879,{}
2023-07-02 01:01:19,edge-cluster,1_full_edge,cpu,4.298547682772003,{}
2023-07-02 01:01:24,edge-cluster,1_full_edge,cpu,4.333869638322629,{}
2023-07-02 01:01:29,edge-cluster,1_full_edge,cpu,4.0547671307097595,{}
2023-07-02 01:01:34,edge-cluster,1_full_edge,cpu,3.4806005305784633,{}
2023-07-02 01:01:39,edge-cluster,1_full_edge,cpu,3.872693265600597,{}
2023-07-02 01:01:44,edge-cluster,1_full_edge,cpu,4.349554796729897,{}
2023-07-02 01:01:49,edge-cluster,1_full_edge,cpu,4.617998854696452,{}
2023-07-02 01:01:54,edge-cluster,1_full_edge,cpu,4.614230457746754,{}
2023-07-02 01:01:59,edge-cluster,1_full_edge,cpu,4.284858067793251,{}
2023-07-02 01:02:04,edge-cluster,1_full_edge,cpu,3.746241776129878,{}
2023-07-02 01:02:09,edge-cluster,1_full_edge,cpu,3.385727819028407,{}
2023-07-02 01:02:14,edge-cluster,1_full_edge,cpu,4.566090506733954,{}
2023-07-02 01:02:19,edge-cluster,1_full_edge,cpu,4.749253661683322,{}
2023-07-02 01:02:24,edge-cluster,1_full_edge,cpu,4.715106192949638,{}
2023-07-02 01:02:29,edge-cluster,1_full_edge,cpu,4.183390422519445,{}
2023-07-02 01:02:34,edge-cluster,1_full_edge,cpu,3.489675950184744,{}
2023-07-02 01:02:39,edge-cluster,1_full_edge,cpu,3.355015294273951,{}
2023-07-02 01:02:44,edge-cluster,1_full_edge,cpu,4.504181252875327,{}
2023-07-02 01:02:49,edge-cluster,1_full_edge,cpu,4.769449681032812,{}
2023-07-02 01:02:54,edge-cluster,1_full_edge,cpu,4.737433375765488,{}
2023-07-02 01:02:59,edge-cluster,1_full_edge,cpu,4.655854078720394,{}
2023-07-02 01:03:04,edge-cluster,1_full_edge,cpu,3.278234099724549,{}
2023-07-02 01:03:09,edge-cluster,1_full_edge,cpu,3.545104033618471,{}
2023-07-02 01:03:14,edge-cluster,1_full_edge,cpu,4.30503324102058,{}
2023-07-02 01:03:19,edge-cluster,1_full_edge,cpu,4.483607043667371,{}
